Dates,Stock,Last Price,Open Price,High Price,Low Price,Volume,Bid Price,Ask Price,Market Order Bid Size,Market Order Ask Size,Average Volume 30 Day,Moving Average 20 Day,Turnover / Traded Value,RSI 14 Day,Moving Average 20 Day,Moving Average 50 Day,Moving Average 200 Day,Volatility 30 Day,Implied Volatility Mid,Current Market Cap,VWAP Price
5/2/2015,FUBO US Equity,300003.0076,300003.0076,300003.0076,300003.0076,0,105001.0527,300003.0076,#N/A N/A,#N/A N/A,0.0014,289172.899,20.3,52.9776,289172.899,#N/A N/A,#N/A N/A,1246.761,#N/A N/A,32.5895,105001.0527
6/2/2015,FUBO US Equity,300003.0076,300003.0076,300003.0076,300003.0076,0,105001.0527,300003.0076,#N/A N/A,#N/A N/A,0.0014,281672.8238,100,52.9776,281672.8238,#N/A N/A,#N/A N/A,1246.755,#N/A N/A,32.5895,105001.0527
9/2/2015,FUBO US Equity,300003.0076,300003.0076,300003.0076,300003.0076,0,105001.0527,300003.0076,#N/A N/A,#N/A N/A,0.0014,281672.8238,100,52.9776,281672.8238,#N/A N/A,#N/A N/A,1246.755,#N/A N/A,32.5895,105001.0527
10/2/2015,FUBO US Equity,300003.0076,300003.0076,300003.0076,300003.0076,0,105001.0527,300003.0076,#N/A N/A,#N/A N/A,0.0014,281672.8238,100,52.9776,281672.8238,#N/A N/A,#N/A N/A,1246.755,#N/A N/A,32.5895,105001.0527
11/2/2015,FUBO US Equity,300003.0076,105001.0527,300003.0076,105001.0527,0,105001.0527,300003.0076,#N/A N/A,#N/A N/A,0.0017,274172.7487,1225,52.9776,274172.7487,#N/A N/A,#N/A N/A,1246.671,#N/A N/A,32.5895,112501.1279
12/2/2015,FUBO US Equity,300003.0076,105001.0527,300003.0076,105001.0527,0,105001.0527,300003.0076,#N/A N/A,#N/A N/A,0.0017,274172.7487,1225,52.9776,274172.7487,#N/A N/A,#N/A N/A,1246.671,#N/A N/A,32.5895,112501.1279
13/2/2015,FUBO US Equity,300003.0076,105001.0527,300003.0076,105001.0527,0,105001.0527,300003.0076,#N/A N/A,#N/A N/A,0.0016,274172.7487,1225,52.9776,274172.7487,#N/A N/A,#N/A N/A,1246.671,#N/A N/A,32.5895,112501.1279
16/2/2015,FUBO US Equity,300003.0076,105001.0527,300003.0076,105001.0527,0,105001.0527,300003.0076,#N/A N/A,#N/A N/A,0.0016,274172.7487,1225,52.9776,274172.7487,#N/A N/A,#N/A N/A,1246.671,#N/A N/A,32.5895,112501.1279
17/2/2015,FUBO US Equity,300003.0076,105001.0527,300003.0076,105001.0527,0,105001.0527,300003.0076,#N/A N/A,#N/A N/A,0.0016,274172.7487,1225,52.9776,274172.7487,#N/A N/A,#N/A N/A,1246.671,#N/A N/A,32.5895,112501.1279
18/2/2015,FUBO US Equity,300003.0076,300003.0076,300003.0076,300003.0076,0,105001.0527,300003.0076,#N/A N/A,#N/A N/A,0.0015,266672.6735,500,52.9776,266672.6735,#N/A N/A,#N/A N/A,1246.649,#N/A N/A,32.5895,300003.0076
19/2/2015,FUBO US Equity,294002.9475,294002.9475,294002.9475,294002.9475,0,120001.203,294002.9475,#N/A N/A,#N/A N/A,0.0015,273722.7441,392,52.7649,273722.7441,#N/A N/A,#N/A N/A,1246.596,#N/A N/A,31.9377,294002.9475
20/2/2015,FUBO US Equity,450004.5114,285002.8572,450004.5114,285002.8572,0,150001.5038,450004.5114,#N/A N/A,#N/A N/A,0.0018,281222.8193,2245,57.5379,281222.8193,#N/A N/A,#N/A N/A,1149.004,#N/A N/A,48.8843,306139.5691
23/2/2015,FUBO US Equity,450004.5114,450004.5114,450004.5114,450004.5114,0,150001.5038,450004.5114,#N/A N/A,#N/A N/A,0.0018,281222.8193,187.5,57.5379,281222.8193,#N/A N/A,#N/A N/A,1139.377,#N/A N/A,48.8843,450004.5114
24/2/2015,FUBO US Equity,240002.4061,450004.5114,450004.5114,198001.985,0,195001.9549,225002.2557,#N/A N/A,#N/A N/A,0.0039,274052.7475,14583.5,49.6977,274052.7475,#N/A N/A,#N/A N/A,1156.994,#N/A N/A,26.0716,231337.6292
25/2/2015,FUBO US Equity,267002.6768,225002.2557,267002.6768,225002.2557,0,195001.9549,267002.6768,#N/A N/A,#N/A N/A,0.004,264902.6557,1249.5,50.6292,264902.6557,#N/A N/A,#N/A N/A,1157.252,#N/A N/A,29.0047,258519.8217
26/2/2015,FUBO US Equity,267002.6768,267002.6768,267002.6768,267002.6768,0,195001.9549,267002.6768,#N/A N/A,#N/A N/A,0.0037,270602.7129,356,50.6292,270602.7129,#N/A N/A,#N/A N/A,892.27,#N/A N/A,29.0047,267002.6768
27/2/2015,FUBO US Equity,267002.6768,267002.6768,267002.6768,267002.6768,0,195001.9549,267002.6768,#N/A N/A,#N/A N/A,0.0037,272702.7339,89,50.6292,272702.7339,#N/A N/A,#N/A N/A,825.152,#N/A N/A,29.0047,267002.6768
2/3/2015,FUBO US Equity,267002.6768,267002.6768,267002.6768,267002.6768,0,195001.9549,267002.6768,#N/A N/A,#N/A N/A,0.0033,272702.7339,89,50.6292,272702.7339,#N/A N/A,#N/A N/A,825.152,#N/A N/A,29.0047,267002.6768
3/3/2015,FUBO US Equity,267002.6768,195001.9549,267002.6768,195001.9549,0,195001.9549,270002.7068,#N/A N/A,#N/A N/A,0.0034,283052.8377,258,50.6292,283052.8377,#N/A N/A,#N/A N/A,825.152,#N/A N/A,29.0047,215002.1355
4/3/2015,FUBO US Equity,261002.6166,195001.9549,261002.6166,195001.9549,0,156001.564,263646.3931,#N/A N/A,#N/A N/A,0.0034,285002.8572,737,50.3505,285002.8572,#N/A N/A,#N/A N/A,825.135,#N/A N/A,28.3529,201002.0151
5/3/2015,FUBO US Equity,261002.6166,195001.9549,261002.6166,195001.9549,0,156001.564,263646.3931,#N/A N/A,#N/A N/A,0.0033,285002.8572,737,50.3505,285002.8572,#N/A N/A,#N/A N/A,825.135,#N/A N/A,28.3529,201002.0151
6/3/2015,FUBO US Equity,261002.6166,195001.9549,261002.6166,195001.9549,0,153001.5339,263646.3931,#N/A N/A,#N/A N/A,0.0032,285002.8572,737,50.3505,285002.8572,#N/A N/A,#N/A N/A,825.135,#N/A N/A,28.3529,201002.0151
9/3/2015,FUBO US Equity,261002.6166,195001.9549,261002.6166,195001.9549,0,153001.5339,263646.3931,#N/A N/A,#N/A N/A,0.0032,285002.8572,737,50.3505,285002.8572,#N/A N/A,#N/A N/A,825.135,#N/A N/A,28.3529,201002.0151
10/3/2015,FUBO US Equity,263402.6407,260646.363,263402.6407,260646.363,0,180001.8046,261002.6166,#N/A N/A,#N/A N/A,0.0035,287072.878,2413.66,50.4679,287072.878,#N/A N/A,#N/A N/A,756.829,#N/A N/A,28.6136,261409.8407
11/3/2015,FUBO US Equity,249002.4963,183001.8346,249002.4963,183001.8346,0,105001.0527,246002.4662,#N/A N/A,#N/A N/A,0.0037,289772.905,815,49.7082,289772.905,#N/A N/A,#N/A N/A,729.257,#N/A N/A,27.0493,188078.8155
12/3/2015,FUBO US Equity,249002.4963,183001.8346,249002.4963,183001.8346,0,105001.0527,243002.4362,#N/A N/A,#N/A N/A,0.0036,289772.905,815,49.7082,289772.905,#N/A N/A,#N/A N/A,729.257,#N/A N/A,27.0493,188078.8155
13/3/2015,FUBO US Equity,249002.4963,183001.8346,249002.4963,183001.8346,0,108001.0827,243002.4362,#N/A N/A,#N/A N/A,0.0036,289772.905,815,49.7082,289772.905,#N/A N/A,#N/A N/A,729.257,#N/A N/A,27.0493,188078.8155
16/3/2015,FUBO US Equity,249002.4963,183001.8346,249002.4963,183001.8346,0,108001.0827,243002.4362,#N/A N/A,#N/A N/A,0.0036,289772.905,815,49.7082,289772.905,#N/A N/A,#N/A N/A,729.257,#N/A N/A,27.0493,188078.8155
17/3/2015,FUBO US Equity,249002.4963,183001.8346,249002.4963,183001.8346,0,108001.0827,243002.4362,#N/A N/A,#N/A N/A,0.0036,289772.905,815,49.7082,289772.905,#N/A N/A,#N/A N/A,729.257,#N/A N/A,27.0493,188078.8155
18/3/2015,FUBO US Equity,249002.4963,183001.8346,249002.4963,183001.8346,0,108001.0827,243002.4362,#N/A N/A,#N/A N/A,0.0036,289772.905,815,49.7082,289772.905,#N/A N/A,#N/A N/A,729.257,#N/A N/A,27.0493,188078.8155
19/3/2015,FUBO US Equity,249002.4963,183001.8346,249002.4963,183001.8346,0,108001.0827,243002.4362,#N/A N/A,#N/A N/A,0.0036,289772.905,815,49.7082,289772.905,#N/A N/A,#N/A N/A,729.257,#N/A N/A,27.0493,188078.8155
20/3/2015,FUBO US Equity,249002.4963,183001.8346,249002.4963,183001.8346,0,108001.0827,243002.4362,#N/A N/A,#N/A N/A,0.0036,289772.905,815,49.7082,289772.905,#N/A N/A,#N/A N/A,729.257,#N/A N/A,27.0493,188078.8155
23/3/2015,FUBO US Equity,105001.0527,108001.0827,108001.0827,105001.0527,0,60000.6015,210002.1053,#N/A N/A,#N/A N/A,0.0053,284522.8524,5336.75,42.7733,284522.8524,#N/A N/A,#N/A N/A,760.997,#N/A N/A,11.4063,105505.1777
24/3/2015,FUBO US Equity,120001.203,120001.203,120001.203,120001.203,0,105301.0557,165001.6542,#N/A N/A,#N/A N/A,0.0059,280022.8073,2400,43.6551,280022.8073,#N/A N/A,#N/A N/A,762.136,#N/A N/A,13.0358,120001.203
25/3/2015,FUBO US Equity,105001.0527,75000.7519,105001.0527,75000.7519,0,75000.7519,105001.0527,#N/A N/A,#N/A N/A,0.0064,270272.7096,1225,42.9425,270272.7096,292538.9328,#N/A N/A,760.042,#N/A N/A,11.4063,89635.0486
26/3/2015,FUBO US Equity,105001.0527,105001.0527,105001.0527,105001.0527,0,75000.7519,209852.1038,#N/A N/A,#N/A N/A,0.0066,260522.6118,1750,42.9425,260522.6118,289418.9015,#N/A N/A,689.87,#N/A N/A,11.4063,105001.0527
27/3/2015,FUBO US Equity,105001.0527,105001.0527,105001.0527,105001.0527,0,75000.7519,209852.1038,#N/A N/A,#N/A N/A,0.0066,260522.6118,1750,42.9425,260522.6118,289418.9015,#N/A N/A,689.87,#N/A N/A,11.4063,105001.0527
30/3/2015,FUBO US Equity,135001.3534,135001.3534,135001.3534,135001.3534,0,106801.0707,209852.1038,#N/A N/A,#N/A N/A,0.0072,252272.5291,2250,45.0241,252272.5291,288518.8925,#N/A N/A,683.808,#N/A N/A,14.6653,135001.3534
31/3/2015,FUBO US Equity,135001.3534,135001.3534,135001.3534,135001.3534,0,106801.0707,209852.1038,#N/A N/A,#N/A N/A,0.0072,252272.5291,2250,45.0241,252272.5291,288518.8925,#N/A N/A,683.808,#N/A N/A,14.6653,135001.3534
1/4/2015,FUBO US Equity,209852.1038,149701.5008,209852.1038,149701.5008,0,165001.6542,210002.1053,#N/A N/A,#N/A N/A,0.0076,247764.9839,2829.8,49.9319,247764.9839,289115.8985,#N/A N/A,565.024,#N/A N/A,39.8484,202130.5964
2/4/2015,FUBO US Equity,195001.9549,210002.1053,210002.1053,195001.9549,0,165001.6542,272702.7339,#N/A N/A,#N/A N/A,0.0079,242514.9313,2191.1,48.9973,242514.9313,285875.866,#N/A N/A,407.151,#N/A N/A,37.0285,200836.0834
3/4/2015,FUBO US Equity,195001.9549,210002.1053,210002.1053,195001.9549,0,165001.6542,272702.7339,#N/A N/A,#N/A N/A,0.0079,242514.9313,2191.1,48.9973,242514.9313,285875.866,#N/A N/A,407.151,#N/A N/A,37.0285,200836.0834
6/4/2015,FUBO US Equity,195001.9549,272702.7339,272702.7339,195001.9549,0,165001.6542,285002.8572,#N/A N/A,#N/A N/A,0.0077,237264.8786,258.85,48.9973,237264.8786,282575.8329,#N/A N/A,407.151,#N/A N/A,37.0285,235320.5291
7/4/2015,FUBO US Equity,180001.8046,195001.9549,195001.9549,180001.8046,0,106801.0707,195001.9549,#N/A N/A,#N/A N/A,0.008,231264.8185,1432.5,47.9461,231264.8185,278675.7938,#N/A N/A,406.003,#N/A N/A,34.1802,182874.1834
8/4/2015,FUBO US Equity,165001.6542,165001.6542,165001.6542,165001.6542,0,106801.0707,165001.6542,#N/A N/A,#N/A N/A,0.0063,224814.7538,2090,46.8632,224814.7538,274715.7541,#N/A N/A,406.037,#N/A N/A,31.3318,165001.6542
9/4/2015,FUBO US Equity,180001.8046,180001.8046,180001.8046,180001.8046,0,106801.0707,180001.8046,#N/A N/A,#N/A N/A,0.0064,211314.6185,1260,48.1249,211314.6185,270815.715,#N/A N/A,407.037,#N/A N/A,34.1802,180001.8046
10/4/2015,FUBO US Equity,156001.564,180001.8046,180001.8046,156001.564,0,156001.564,171001.7143,#N/A N/A,#N/A N/A,0.0121,196614.4711,30669.23,46.2334,196614.4711,272435.7312,#N/A N/A,393.032,#N/A N/A,29.6228,176066.0951
13/4/2015,FUBO US Equity,130501.3083,171001.7143,180001.8046,130501.3083,0,130501.3083,160464.1087,#N/A N/A,#N/A N/A,0.0166,191139.4162,21218.19,44.2436,191139.4162,272465.7315,#N/A N/A,395.706,#N/A N/A,24.7806,156304.987
14/4/2015,FUBO US Equity,130501.3083,171001.7143,180001.8046,130501.3083,0,130501.3083,160445.3585,#N/A N/A,#N/A N/A,0.0166,191139.4162,21218.19,44.2436,191139.4162,272465.7315,#N/A N/A,395.706,#N/A N/A,24.7806,156304.987
15/4/2015,FUBO US Equity,130501.3083,130501.3083,130501.3083,130501.3083,0,130501.3083,160407.8581,#N/A N/A,#N/A N/A,0.0169,184314.3478,1078.06,44.2436,184314.3478,272495.7318,#N/A N/A,395.706,#N/A N/A,24.7806,130622.5095
16/4/2015,FUBO US Equity,153001.5339,130501.3083,153001.5339,130501.3083,0,130501.3083,160389.1079,#N/A N/A,#N/A N/A,0.017,178614.2907,873.75,46.5956,178614.2907,272975.7367,#N/A N/A,399.624,#N/A N/A,29.0532,149787.2117
17/4/2015,FUBO US Equity,143963.9433,130501.3083,152964.0335,111001.1128,0,111001.1128,146963.9734,#N/A N/A,#N/A N/A,0.0189,172462.354,7494.49,45.7606,172462.354,247354.7298,#N/A N/A,399.711,#N/A N/A,27.337,131861.4619
20/4/2015,FUBO US Equity,160464.1087,137363.8771,160464.1087,137363.8771,0,105001.0527,160464.1087,#N/A N/A,#N/A N/A,0.0191,167135.4256,1153.27,47.6066,167135.4256,241563.9217,#N/A N/A,401.665,#N/A N/A,30.4702,150428.0181
21/4/2015,FUBO US Equity,160464.1087,137363.8771,160464.1087,137363.8771,0,105001.0527,160445.3585,#N/A N/A,#N/A N/A,0.0191,167135.4256,26,47.6066,167135.4256,241563.9217,#N/A N/A,401.665,#N/A N/A,30.4702,156001.564
22/4/2015,FUBO US Equity,128963.7929,158945.3435,158945.3435,105038.553,0,114001.1429,143963.9433,#N/A N/A,#N/A N/A,0.0202,160533.4844,5207.88,44.4932,160533.4844,235143.1074,#N/A N/A,405.883,#N/A N/A,24.4887,125673.9899
23/4/2015,FUBO US Equity,124501.2482,114038.6433,127463.7779,114038.6433,0,111001.1128,155889.0628,#N/A N/A,#N/A N/A,0.0205,153588.4148,1664.89,44.0537,153588.4148,228633.0421,#N/A N/A,405.877,#N/A N/A,23.6413,122359.7667
24/4/2015,FUBO US Equity,124501.2482,114038.6433,127463.7779,114038.6433,0,111001.1128,155851.5625,#N/A N/A,#N/A N/A,0.0205,153588.4148,1664.89,44.0537,153588.4148,228633.0421,#N/A N/A,405.877,#N/A N/A,23.6413,122359.7667
27/4/2015,FUBO US Equity,111001.1128,111001.1128,111001.1128,111001.1128,0,120001.203,155814.0621,#N/A N/A,#N/A N/A,0.0205,146688.3456,141.34,42.6801,146688.3456,227793.0337,#N/A N/A,381.085,#N/A N/A,21.0778,111001.1128
28/4/2015,FUBO US Equity,111001.1128,120001.203,120001.203,111001.1128,0,75000.7519,155889.0628,#N/A N/A,#N/A N/A,0.0224,146988.3486,6373.8,42.6801,146988.3486,224012.9958,#N/A N/A,381.085,#N/A N/A,21.0778,112811.751
29/4/2015,FUBO US Equity,111001.1128,120001.203,120001.203,111001.1128,0,75000.7519,134963.853,#N/A N/A,#N/A N/A,0.0224,146988.3486,6373.8,42.6801,146988.3486,224012.9958,#N/A N/A,381.085,#N/A N/A,21.0778,112811.751
30/4/2015,FUBO US Equity,134945.1029,134945.1029,134945.1029,134945.1029,0,75000.7519,134945.1029,#N/A N/A,#N/A N/A,0.0225,147735.5436,314.86,46.1349,147735.5436,217711.8076,#N/A N/A,342.473,#N/A N/A,25.6245,134941.3528
1/5/2015,FUBO US Equity,134945.1029,134945.1029,134945.1029,134945.1029,0,75000.7519,134963.853,#N/A N/A,#N/A N/A,0.0225,147735.5436,314.86,46.1349,147735.5436,217711.8076,#N/A N/A,342.473,#N/A N/A,25.6245,134941.3528
4/5/2015,FUBO US Equity,134945.1029,134963.853,134963.853,134945.1029,0,90000.9023,134945.1029,#N/A N/A,#N/A N/A,0.0227,149232.7461,730.49,46.1349,149232.7461,212742.6328,#N/A N/A,340.298,#N/A N/A,25.6245,134943.6328
5/5/2015,FUBO US Equity,134945.1029,134963.853,134963.853,134945.1029,0,81000.8121,134907.6025,#N/A N/A,#N/A N/A,0.021,149232.7461,22.49,46.1349,149232.7461,212742.6328,#N/A N/A,340.298,#N/A N/A,25.6245,134911.3525
6/5/2015,FUBO US Equity,134888.8523,102001.0226,134888.8523,66000.6617,0,66038.162,134888.8523,#N/A N/A,#N/A N/A,0.0221,150727.1361,5517.96,46.1273,150727.1361,206440.3196,#N/A N/A,340.295,#N/A N/A,25.6138,101871.0613
7/5/2015,FUBO US Equity,135001.3534,135001.3534,135001.3534,132001.3233,0,117038.6733,135001.3534,#N/A N/A,#N/A N/A,0.0282,150727.1361,26235.89,46.1464,150727.1361,206080.316,#N/A N/A,340.301,#N/A N/A,25.6351,134095.0743
8/5/2015,FUBO US Equity,135001.3534,135001.3534,135001.3534,135001.3534,0,120938.7124,135001.3534,#N/A N/A,#N/A N/A,0.0279,146984.5986,849.99,46.1464,146984.5986,204280.298,#N/A N/A,340.301,#N/A N/A,25.6351,134778.2412
11/5/2015,FUBO US Equity,135001.3534,135001.3534,135001.3534,121501.2181,0,96038.4628,153001.5339,#N/A N/A,#N/A N/A,0.0293,143984.5685,5668.46,46.1464,143984.5685,205780.313,#N/A N/A,340.374,#N/A N/A,25.6351,134317.1666
12/5/2015,FUBO US Equity,153001.5339,96057.213,153001.5339,96057.213,0,96057.213,153001.5339,#N/A N/A,#N/A N/A,0.0288,141884.5474,214.61,49.6998,141884.5474,204400.2992,#N/A N/A,343.144,#N/A N/A,29.0532,105894.4616
13/5/2015,FUBO US Equity,153001.5339,153001.5339,153001.5339,153001.5339,0,96094.7134,153001.5339,#N/A N/A,#N/A N/A,0.0289,140534.5339,316.78,49.6998,140534.5339,203020.2853,#N/A N/A,342.987,#N/A N/A,29.0532,152544.7793
14/5/2015,FUBO US Equity,150001.5038,153001.5339,153001.5339,137701.3805,0,96038.4628,141001.4136,#N/A N/A,#N/A N/A,0.0287,139784.5264,1622,49.0739,139784.5264,202120.2763,#N/A N/A,220.89,#N/A N/A,28.4835,151590.2897
15/5/2015,FUBO US Equity,132001.3233,96057.213,138001.3835,96057.213,0,96038.4628,132001.3233,#N/A N/A,#N/A N/A,0.0286,137384.5023,810.66,45.3811,137384.5023,200560.2607,#N/A N/A,221.432,#N/A N/A,25.6727,118634.3593
18/5/2015,FUBO US Equity,96000.9624,153001.5339,153001.5339,96000.9624,0,75000.7519,142463.9282,#N/A N/A,#N/A N/A,0.0303,134384.4722,5186.6,39.0516,134384.4722,198280.2378,#N/A N/A,238.321,#N/A N/A,18.671,98580.5683
19/5/2015,FUBO US Equity,66000.6617,99000.9925,99000.9925,66000.6617,0,69000.6918,137963.8831,#N/A N/A,#N/A N/A,0.0313,131159.4399,3503.8,34.7074,131159.4399,193600.1909,#N/A N/A,263,#N/A N/A,12.8363,98047.403
20/5/2015,FUBO US Equity,102601.0286,72638.2282,102601.0286,72638.2282,0,72600.7278,134963.853,#N/A N/A,#N/A N/A,0.031,129764.4259,596.51,43.0335,129764.4259,189652.1513,#N/A N/A,286.055,#N/A N/A,19.9547,93176.4041
21/5/2015,FUBO US Equity,102601.0286,72638.2282,102601.0286,72638.2282,0,72600.7278,137963.8831,#N/A N/A,#N/A N/A,0.0308,129764.4259,24.74,43.0335,129764.4259,189652.1513,#N/A N/A,286.055,#N/A N/A,19.9547,134971.3531
22/5/2015,FUBO US Equity,104963.5523,104963.5523,104963.5523,104963.5523,0,63038.132,104963.5523,#N/A N/A,#N/A N/A,0.0251,127362.5268,306.86,43.534,127362.5268,185751.3622,#N/A N/A,250.022,#N/A N/A,20.4142,104971.0524
25/5/2015,FUBO US Equity,104963.5523,104963.5523,104963.5523,104963.5523,0,63038.132,104963.5523,#N/A N/A,#N/A N/A,0.0251,127362.5268,306.86,43.534,127362.5268,185751.3622,#N/A N/A,250.022,#N/A N/A,20.4142,104971.0524
26/5/2015,FUBO US Equity,63056.8822,63056.8822,63056.8822,63056.8822,0,63000.6316,102563.5282,#N/A N/A,#N/A N/A,0.0206,123317.1738,21.02,37.2772,123317.1738,181012.4397,#N/A N/A,289.1,#N/A N/A,12.2638,63060.6322
27/5/2015,FUBO US Equity,63056.8822,63056.8822,63056.8822,63056.8822,0,63000.6316,102563.5282,#N/A N/A,#N/A N/A,0.0206,123317.1738,21.02,37.2772,123317.1738,181012.4397,#N/A N/A,289.1,#N/A N/A,12.2638,63060.6322
28/5/2015,FUBO US Equity,63000.6316,63000.6316,63000.6316,63000.6316,0,63000.6316,102563.5282,#N/A N/A,#N/A N/A,0.0204,118443.9999,93.45,37.2694,118443.9999,176272.3922,#N/A N/A,289.088,#N/A N/A,12.2529,63000.6316
29/5/2015,FUBO US Equity,90000.9023,102544.778,102544.778,90000.9023,0,75000.7519,90000.9023,#N/A N/A,#N/A N/A,0.0209,116495.8554,2015.23,43.3518,116495.8554,172072.3501,#N/A N/A,311.993,#N/A N/A,17.5041,93428.4966
1/6/2015,FUBO US Equity,102001.0226,75000.7519,102601.0286,75000.7519,0,75038.2523,102001.0226,#N/A N/A,#N/A N/A,0.0197,115370.8441,2244.13,45.8642,115370.8441,168112.3104,#N/A N/A,314.466,#N/A N/A,19.838,101760.2702
2/6/2015,FUBO US Equity,102001.0226,102601.0286,102601.0286,75038.2523,0,75038.2523,102001.0226,#N/A N/A,#N/A N/A,0.02,114920.8396,1646.89,45.8642,114920.8396,164272.2719,#N/A N/A,312.879,#N/A N/A,19.838,100156.6941
3/6/2015,FUBO US Equity,102001.0226,102601.0286,102601.0286,75038.2523,0,75038.2523,102001.0226,#N/A N/A,#N/A N/A,0.02,114920.8396,1646.89,45.8642,114920.8396,164272.2719,#N/A N/A,312.879,#N/A N/A,19.838,100156.6941
4/6/2015,FUBO US Equity,75038.2523,75038.2523,102001.0226,75038.2523,0,75038.2523,102001.0226,#N/A N/A,#N/A N/A,0.0188,113122.6966,309.11,41.1128,113122.6966,156772.9467,#N/A N/A,322.584,#N/A N/A,14.594,77278.2847
5/6/2015,FUBO US Equity,95100.9534,75038.2523,95100.9534,75038.2523,0,78000.782,102601.0286,#N/A N/A,#N/A N/A,0.0191,111130.4891,1690.12,45.6266,111130.4891,149674.8755,#N/A N/A,328.192,#N/A N/A,18.496,76546.2174
8/6/2015,FUBO US Equity,78000.782,102601.0286,102601.0286,78000.782,0,78000.782,90000.9023,#N/A N/A,#N/A N/A,0.0199,108283.2731,1954.94,42.6274,108283.2731,146434.843,#N/A N/A,332.913,#N/A N/A,15.1702,78428.4363
9/6/2015,FUBO US Equity,78000.782,78000.782,78000.782,78000.782,0,78000.782,90000.9023,#N/A N/A,#N/A N/A,0.0199,105438.8696,208,42.6274,105438.8696,142654.8052,#N/A N/A,328.446,#N/A N/A,15.1702,78000.782
10/6/2015,FUBO US Equity,78000.782,90000.9023,90000.9023,78000.782,0,78000.782,90000.9023,#N/A N/A,#N/A N/A,0.0182,102588.841,350,42.6274,102588.841,138874.7673,#N/A N/A,328.303,#N/A N/A,15.1702,80770.0497
11/6/2015,FUBO US Equity,78000.782,90000.9023,90000.9023,78000.782,0,78000.782,90000.9023,#N/A N/A,#N/A N/A,0.0182,102588.841,350,42.6274,102588.841,138874.7673,#N/A N/A,328.303,#N/A N/A,15.1702,80770.0497
12/6/2015,FUBO US Equity,78000.782,90000.9023,90000.9023,78000.782,0,78000.782,90000.9023,#N/A N/A,#N/A N/A,0.0181,102588.841,350,42.6274,102588.841,138874.7673,#N/A N/A,328.303,#N/A N/A,15.1702,80770.0497
15/6/2015,FUBO US Equity,90000.9023,84000.8421,90000.9023,84000.8421,0,78038.2824,90000.9023,#N/A N/A,#N/A N/A,0.0188,100338.8184,1759.62,45.7528,100338.8184,135334.7318,#N/A N/A,329.732,#N/A N/A,17.5041,87500.6472
16/6/2015,FUBO US Equity,90000.9023,84000.8421,90000.9023,84000.8421,0,78038.2824,90000.9023,#N/A N/A,#N/A N/A,0.0186,100338.8184,1759.62,45.7528,100338.8184,135334.7318,#N/A N/A,329.732,#N/A N/A,17.5041,87500.6472
17/6/2015,FUBO US Equity,90000.9023,90000.9023,90000.9023,90000.9023,0,78038.2824,90000.9023,#N/A N/A,#N/A N/A,0.0187,98088.7959,329.26,45.7528,98088.7959,131794.6963,#N/A N/A,323.952,#N/A N/A,17.5041,89718.2394
18/6/2015,FUBO US Equity,90000.9023,90000.9023,90000.9023,90000.9023,0,78000.782,90000.9023,#N/A N/A,#N/A N/A,0.0169,98088.7959,329.26,45.7528,98088.7959,131794.6963,#N/A N/A,323.952,#N/A N/A,17.5041,89718.2394
19/6/2015,FUBO US Equity,90000.9023,90000.9023,90000.9023,90000.9023,0,78000.782,90000.9023,#N/A N/A,#N/A N/A,0.0104,98088.7959,2.1,45.7528,98088.7959,131794.6963,#N/A N/A,323.952,#N/A N/A,17.5041,90000.9023
22/6/2015,FUBO US Equity,90000.9023,90000.9023,90000.9023,90000.9023,0,78000.782,90000.9023,#N/A N/A,#N/A N/A,0.0102,98088.7959,24,45.7528,98088.7959,131794.6963,#N/A N/A,323.952,#N/A N/A,17.5041,90000.9023
23/6/2015,FUBO US Equity,102001.0226,93000.9324,105001.0527,90000.9023,0,93038.4327,102001.0226,#N/A N/A,#N/A N/A,0.0185,95538.7703,27048.65,48.9764,95538.7703,128614.6644,#N/A N/A,326.453,#N/A N/A,19.838,93126.5736
24/6/2015,FUBO US Equity,109501.0978,105001.0527,114001.1429,93038.4327,0,105001.0527,109501.0978,#N/A N/A,#N/A N/A,0.0249,93363.7485,20569.24,50.9387,93363.7485,125536.6335,#N/A N/A,325.488,#N/A N/A,21.2967,105365.4663
25/6/2015,FUBO US Equity,111001.1128,110251.1053,111001.1128,110251.1053,0,90038.4027,111001.1128,#N/A N/A,#N/A N/A,0.0261,91413.7289,4357.2,51.3418,91413.7289,122776.6059,#N/A N/A,325.515,#N/A N/A,21.5884,110683.5896
26/6/2015,FUBO US Equity,90000.9023,90038.4027,111001.1128,69000.6918,0,69000.6918,110963.6124,#N/A N/A,#N/A N/A,0.0301,89313.7079,10247.69,45.6833,89313.7079,122476.6029,#N/A N/A,325.54,#N/A N/A,17.5041,79819.7602
29/6/2015,FUBO US Equity,93000.9324,110963.6124,110963.6124,75000.7519,0,84000.8421,93000.9324,#N/A N/A,#N/A N/A,0.0307,89163.7064,2547.29,46.5889,89163.7064,121936.5974,#N/A N/A,325.818,#N/A N/A,18.0876,95167.4641
30/6/2015,FUBO US Equity,77363.2756,93000.9324,93000.9324,77363.2756,0,77363.2756,95963.4621,#N/A N/A,#N/A N/A,0.0303,89731.8371,3231.37,42.6017,89731.8371,121383.8419,#N/A N/A,329.786,#N/A N/A,15.0462,84297.4551
