Dates,Stock,Last Price,Open Price,High Price,Low Price,Volume,Bid Price,Ask Price,Market Order Bid Size,Market Order Ask Size,Average Volume 30 Day,Moving Average 20 Day,Turnover / Traded Value,RSI 14 Day,Moving Average 20 Day,Moving Average 50 Day,Moving Average 200 Day,Volatility 30 Day,Implied Volatility Mid,Current Market Cap,VWAP Price
21/11/2022,ALT US Equity,8.74,8.81,8.95,8.44,500374,8.72,8.74,#N/A N/A,#N/A N/A,1152107.667,10.9995,4374078,32.7355,10.9995,11.6752,9.9574,83.586,#N/A N/A,429.6501,8.7395
22/11/2022,ALT US Equity,9.31,8.74,9.33,8.29,801513,9.28,9.3,#N/A N/A,#N/A N/A,1126404.5,10.8985,7238782,38.4897,10.8985,11.4538,9.9643,86.021,#N/A N/A,457.6708,9.0621
23/11/2022,ALT US Equity,9.26,9.31,9.9,9.08,667172,9.26,9.29,#N/A N/A,#N/A N/A,1101580.867,10.7475,6221301,38.1812,10.7475,11.3416,9.9713,85.133,#N/A N/A,455.2129,9.3271
24/11/2022,ALT US Equity,9.26,9.31,9.9,9.08,667172,9.26,9.29,#N/A N/A,#N/A N/A,1101580.867,10.7475,6221301,38.1812,10.7475,11.3416,9.9713,85.133,#N/A N/A,455.2129,9.3271
25/11/2022,ALT US Equity,9.09,9.2,9.287,8.87,337905,9.09,9.11,#N/A N/A,#N/A N/A,1081031.633,10.5825,3059784,37.0924,10.5825,11.2356,9.9755,85.209,#N/A N/A,446.8558,9.0602
28/11/2022,ALT US Equity,9.05,9.1,9.47,8.9521,591468,9.02,9.05,#N/A N/A,#N/A N/A,1066950.8,10.3965,5366477,36.8263,10.3965,11.1432,9.9819,84.59,#N/A N/A,444.8895,9.0735
29/11/2022,ALT US Equity,9.46,9.09,9.505,8.98,817486,9.47,9.48,#N/A N/A,#N/A N/A,1060353.033,10.2425,7682901,41.4618,10.2425,11.076,9.9908,85.91,#N/A N/A,465.0447,9.4019
30/11/2022,ALT US Equity,9.95,9.56,10.09,9.37,1967161,9.94,9.95,#N/A N/A,#N/A N/A,1103773.367,10.1145,19432410,46.5132,10.1145,11.023,10.0031,84.972,#N/A N/A,489.1326,9.8949
1/12/2022,ALT US Equity,10.79,10.8,10.86,10.23,1605629,10.8,10.83,#N/A N/A,#N/A N/A,1116823.6,10.062,17158990,53.8632,10.062,10.985,10.0173,87.817,#N/A N/A,530.4262,10.6891
2/12/2022,ALT US Equity,11.28,10.65,11.33,10.53,1061532,11.24,11.27,#N/A N/A,#N/A N/A,1124274.967,10.0225,11646630,57.5295,10.0225,10.9436,10.0341,87.928,#N/A N/A,554.5142,10.9926
5/12/2022,ALT US Equity,11.06,11.39,11.7,10.98,1345556,11.07,11.1,#N/A N/A,#N/A N/A,1142317.333,9.9835,15153420,55.4008,9.9835,10.9174,10.0519,88.125,#N/A N/A,543.6992,11.2585
6/12/2022,ALT US Equity,10.3,10.9,11.1478,9.97,1078624,10.3,10.32,#N/A N/A,#N/A N/A,1151679.7,9.916,11161900,48.6974,9.916,10.8888,10.0681,89.553,#N/A N/A,506.3383,10.353
7/12/2022,ALT US Equity,10.23,10.27,10.435,10.09,572188,10.24,10.26,#N/A N/A,#N/A N/A,1129029.7,9.908,5877176,48.1198,9.908,10.8488,10.0832,85.699,#N/A N/A,502.8971,10.2669
8/12/2022,ALT US Equity,10.35,10.35,10.73,10.05,921036,10.36,10.38,#N/A N/A,#N/A N/A,1107142.867,9.941,9558746,49.2314,9.941,10.7788,10.1,85.749,#N/A N/A,508.7962,10.373
9/12/2022,ALT US Equity,10.1,10.33,10.6,10.1,688496,10.11,10.13,#N/A N/A,#N/A N/A,1081786.967,9.917,7042817,46.9734,9.917,10.7284,10.1122,85.153,#N/A N/A,496.5065,10.2212
12/12/2022,ALT US Equity,10.57,10.23,10.75,10.205,861874,10.57,10.58,#N/A N/A,#N/A N/A,1076639.667,9.911,9086703,51.479,9.911,10.6844,10.127,86.574,#N/A N/A,519.6112,10.5443
13/12/2022,ALT US Equity,10.8,10.77,10.92,10.09,1257574,10.77,10.78,#N/A N/A,#N/A N/A,1086039.267,9.9215,13334250,53.5586,9.9215,10.6438,10.144,86.96,#N/A N/A,530.9178,10.6115
14/12/2022,ALT US Equity,10.78,10.74,11.16,10.5218,887918,10.76,10.77,#N/A N/A,#N/A N/A,1080209.933,9.9145,9599058,53.3445,9.9145,10.5994,10.1614,85.568,#N/A N/A,529.9346,10.81
15/12/2022,ALT US Equity,10.47,10.68,10.83,10.285,1101398,10.44,10.46,#N/A N/A,#N/A N/A,1090727.733,9.961,11577770,50.0076,9.961,10.5688,10.1771,85.616,#N/A N/A,514.6953,10.513
16/12/2022,ALT US Equity,11.48,10.3,11.55,10.22,5109520,11.46,11.48,#N/A N/A,#N/A N/A,1227391.5,10.0955,57886040,59.0053,10.0955,10.5728,10.1993,90.249,#N/A N/A,564.346,11.3577
19/12/2022,ALT US Equity,10.26,11.56,11.7499,9.15,2855873,10.25,10.26,#N/A N/A,#N/A N/A,1293281.333,10.1665,28120950,47.8113,10.1665,10.5688,10.216,96.146,#N/A N/A,504.3719,9.8614
20/12/2022,ALT US Equity,11.9,9.83,11.91,9.82,3596558,11.84,11.87,#N/A N/A,#N/A N/A,1391277.433,10.3245,39908370,59.0561,10.3245,10.6072,10.24,100.31,#N/A N/A,584.9928,11.1023
21/12/2022,ALT US Equity,14.69,11.96,14.72,11.29,4695578,14.63,14.69,#N/A N/A,#N/A N/A,1466424.4,10.5935,64819090,70.6442,10.5935,10.701,10.2776,115.041,#N/A N/A,722.1465,13.807
22/12/2022,ALT US Equity,15.66,14.43,15.66,13.94,3709046,15.64,15.66,#N/A N/A,#N/A N/A,1512554.133,10.9135,55344390,73.457,10.9135,10.8146,10.3184,113.838,#N/A N/A,769.8308,14.9205
23/12/2022,ALT US Equity,15.33,15.66,15.7733,14.5605,2004121,15.33,15.35,#N/A N/A,#N/A N/A,1517905.833,11.2255,30280220,70.9658,11.2255,10.914,10.3576,114.314,#N/A N/A,753.6083,15.1148
26/12/2022,ALT US Equity,15.33,15.66,15.7733,14.5605,2004121,15.33,15.35,#N/A N/A,#N/A N/A,1517905.833,11.2255,30280220,70.9658,11.2255,10.914,10.3576,114.314,#N/A N/A,753.6083,15.1148
27/12/2022,ALT US Equity,14.82,15.28,15.58,14.575,1263129,14.84,14.86,#N/A N/A,#N/A N/A,1517533.433,11.514,18950710,67.1742,11.514,11.0024,10.3969,114.979,#N/A N/A,728.5372,15.0086
28/12/2022,ALT US Equity,14.74,14.82,15.23,14.19,1383631,14.72,14.74,#N/A N/A,#N/A N/A,1533532.333,11.778,20385850,66.5733,11.778,11.0832,10.4385,114.93,#N/A N/A,724.6045,14.7338
29/12/2022,ALT US Equity,16.06,14.81,16.16,14.52,1898846,16.02,16.04,#N/A N/A,#N/A N/A,1564343.267,12.0835,30004590,71.1576,12.0835,11.1914,10.4893,107.781,#N/A N/A,789.4944,15.8078
30/12/2022,ALT US Equity,16.45,16.06,16.72,15.5,1747529,16.42,16.45,#N/A N/A,#N/A N/A,1583122.667,12.3665,28410640,72.3636,12.3665,11.3216,10.5387,103.24,#N/A N/A,808.6665,16.2875
2/1/2023,ALT US Equity,16.45,16.06,16.72,15.5,1747529,16.42,16.45,#N/A N/A,#N/A N/A,1583122.667,12.3665,28410640,72.3636,12.3665,11.3216,10.5387,103.24,#N/A N/A,808.6665,16.2875
3/1/2023,ALT US Equity,15.63,16.55,16.755,15.07,1036927,15.63,15.64,#N/A N/A,#N/A N/A,1572467.367,12.584,16264050,66.105,12.584,11.4284,10.5816,105.433,#N/A N/A,768.356,15.6895
4/1/2023,ALT US Equity,14.81,15.65,15.81,14.66,1078968,14.78,14.8,#N/A N/A,#N/A N/A,1581487.667,12.7715,16178150,60.4726,12.7715,11.51,10.6196,107.345,#N/A N/A,728.0456,14.9845
5/1/2023,ALT US Equity,14.34,14.71,14.81,14.049,1028628,14.34,14.35,#N/A N/A,#N/A N/A,1599096.133,12.9735,14762210,57.451,12.9735,11.5802,10.6571,107.434,#N/A N/A,704.9409,14.3566
6/1/2023,ALT US Equity,14.29,14.38,14.59,14.06,742787,14.29,14.3,#N/A N/A,#N/A N/A,1597138.6,13.1765,10631130,57.124,13.1765,11.6394,10.6936,107.402,#N/A N/A,702.4829,14.3108
9/1/2023,ALT US Equity,13.97,14.42,14.73,13.89,981749,13.97,13.99,#N/A N/A,#N/A N/A,1607624.5,13.3575,13889020,54.9677,13.3575,11.6732,10.7291,107.529,#N/A N/A,686.752,14.1325
10/1/2023,ALT US Equity,15.3,13.96,15.37,13.94,1370891,15.27,15.29,#N/A N/A,#N/A N/A,1642057.367,13.6175,20692970,61.4767,13.6175,11.7314,10.7717,109.714,#N/A N/A,752.1336,15.1036
11/1/2023,ALT US Equity,15.57,15.3,15.7,14.63,1154194,15.54,15.56,#N/A N/A,#N/A N/A,1660814.9,13.8675,17741230,62.6567,13.8675,11.7874,10.8176,109.412,#N/A N/A,765.4065,15.3846
12/1/2023,ALT US Equity,16.83,15.57,16.84,15.12,1296670,16.79,16.8,#N/A N/A,#N/A N/A,1676787.7,14.169,21238170,67.6386,14.169,11.8732,10.8707,110.485,#N/A N/A,827.3469,16.4192
13/1/2023,ALT US Equity,16.29,16.56,17.17,15.63,1466112,16.28,16.29,#N/A N/A,#N/A N/A,1660086.067,14.4445,23767720,63.7154,14.4445,11.9488,10.9205,109.713,#N/A N/A,800.801,16.2139
16/1/2023,ALT US Equity,16.29,16.56,17.17,15.63,1466112,16.28,16.29,#N/A N/A,#N/A N/A,1660086.067,14.4445,23767720,63.7154,14.4445,11.9488,10.9205,109.713,#N/A N/A,800.801,16.2139
17/1/2023,ALT US Equity,14.96,16.29,16.35,14.84,1483412,14.93,14.94,#N/A N/A,#N/A N/A,1656012.167,14.669,22827730,55.2202,14.669,12.0112,10.965,113.206,#N/A N/A,735.4195,15.374
18/1/2023,ALT US Equity,14.98,15.26,15.95,14.74,1122070,14.95,14.96,#N/A N/A,#N/A N/A,1658030.1,14.844,16959120,55.3166,14.844,12.0694,11.0095,112.872,#N/A N/A,736.4027,15.1156
19/1/2023,ALT US Equity,14.96,14.92,15.06,14.41,812728,14.96,14.99,#N/A N/A,#N/A N/A,1640269.167,15.079,12077940,55.1886,15.079,12.1318,11.0532,110.084,#N/A N/A,735.4195,14.876
20/1/2023,ALT US Equity,14.35,14.96,15.07,14.28,1554348,14.34,14.35,#N/A N/A,#N/A N/A,1656126.633,15.2015,22517880,51.2888,15.2015,12.1858,11.0933,111.15,#N/A N/A,705.4325,14.4672
23/1/2023,ALT US Equity,14.57,14.65,14.82,14.07,1630800,14.55,14.57,#N/A N/A,#N/A N/A,1691413.7,15.1955,23595190,52.59,15.1955,12.2694,11.1369,111.155,#N/A N/A,716.2474,14.4792
24/1/2023,ALT US Equity,14.16,14.58,15.06,14.04,1228105,14.13,14.16,#N/A N/A,#N/A N/A,1701649.333,15.1205,17739540,49.914,15.1205,12.3588,11.1779,111.286,#N/A N/A,696.0922,14.4347
25/1/2023,ALT US Equity,14.03,13.95,14.13,13.33,2731787,14.01,14.03,#N/A N/A,#N/A N/A,1769759.033,15.0555,38178520,49.0615,15.0555,12.4278,11.2185,110.946,#N/A N/A,689.7016,13.9805
26/1/2023,ALT US Equity,13.91,14.26,14.34,13.78,892955,13.91,13.93,#N/A N/A,#N/A N/A,1770795.067,15.01,12476840,48.2425,15.01,12.4922,11.2596,111.016,#N/A N/A,683.8025,13.9662
27/1/2023,ALT US Equity,13.23,13.82,14.29,13.095,1722369,13.22,13.23,#N/A N/A,#N/A N/A,1786288.233,14.9345,23058290,43.7822,14.9345,12.545,11.2971,112.376,#N/A N/A,650.3743,13.3855
30/1/2023,ALT US Equity,12.88,12.9,13.0677,12.3,2780180,12.87,12.88,#N/A N/A,#N/A N/A,1849363.633,14.7755,34977820,41.6478,14.7755,12.5842,11.3339,112.307,#N/A N/A,633.1686,12.5674
31/1/2023,ALT US Equity,13.64,12.93,13.76,12.85,1297839,13.64,13.65,#N/A N/A,#N/A N/A,1855911.667,14.635,17460150,47.6192,14.635,12.6662,11.3746,110.331,#N/A N/A,670.5295,13.4595
1/2/2023,ALT US Equity,13.78,13.52,14.06,13.24,1120997,13.81,13.82,#N/A N/A,#N/A N/A,1722960.9,14.5425,15311600,48.6614,14.5425,12.766,11.4174,104.053,#N/A N/A,677.4118,13.6645
2/2/2023,ALT US Equity,15.04,14.06,15.17,14.06,1444282,15.05,15.07,#N/A N/A,#N/A N/A,1675907.867,14.554,21404820,56.9614,14.554,12.89,11.4672,97.974,#N/A N/A,739.3522,14.8178
3/2/2023,ALT US Equity,15.16,14.81,15.95,14.8,1200327,15.16,15.18,#N/A N/A,#N/A N/A,1596033.5,14.595,18476940,57.6634,14.595,13.0184,11.5172,75.218,#N/A N/A,745.2513,15.3895
6/2/2023,ALT US Equity,15.23,15.1,15.94,15.02,1038810,15.23,15.26,#N/A N/A,#N/A N/A,1474141.233,14.642,16056340,58.0928,14.642,13.1368,11.5688,72.669,#N/A N/A,748.6924,15.4495
7/2/2023,ALT US Equity,15.17,15.32,15.56,14.85,978725,15.16,15.17,#N/A N/A,#N/A N/A,1383130.533,14.702,14842010,57.5539,14.702,13.255,11.6219,72.403,#N/A N/A,745.7429,15.166
8/2/2023,ALT US Equity,13.85,15.26,15.295,13.61,1055507,13.83,13.84,#N/A N/A,#N/A N/A,1351510.067,14.6295,14891560,47.1845,14.6295,13.3502,11.6685,76.754,#N/A N/A,680.8529,14.1002
9/2/2023,ALT US Equity,14.03,14.13,14.28,13.755,681939,14.02,14.03,#N/A N/A,#N/A N/A,1332137.067,14.5525,9566446,48.5459,14.5525,13.4498,11.7152,76.881,#N/A N/A,689.7016,14.0308
10/2/2023,ALT US Equity,13.43,14.03,14.06,13.32,1010229,13.42,13.43,#N/A N/A,#N/A N/A,1319690.333,14.3825,13695060,44.4344,14.3825,13.5292,11.7601,72.873,#N/A N/A,660.2061,13.5494
13/2/2023,ALT US Equity,13.21,13.43,13.565,13.01,645572,13.2,13.21,#N/A N/A,#N/A N/A,1277914.533,14.2285,8542722,42.9964,14.2285,13.5944,11.8036,72.323,#N/A N/A,649.3911,13.2305
14/2/2023,ALT US Equity,12.38,13.16,13.514,12,1560089,12.37,12.38,#N/A N/A,#N/A N/A,1271666.533,14.0995,19384960,38.0001,14.0995,13.6262,11.8425,73.205,#N/A N/A,608.5891,12.4303
15/2/2023,ALT US Equity,11.99,12.26,12.28,11.86,836239,11.99,12.01,#N/A N/A,#N/A N/A,1264976.933,13.95,10053910,35.8898,13.95,13.6404,11.8799,72.219,#N/A N/A,589.4171,12.0219
16/2/2023,ALT US Equity,11.61,12,12.01,11.52,1251706,11.61,11.62,#N/A N/A,#N/A N/A,1270734.867,13.7825,14616300,33.9135,13.7825,13.6514,11.9143,72.218,#N/A N/A,570.7366,11.6706
17/2/2023,ALT US Equity,11.96,11.59,12.16,11.59,791115,11.94,11.96,#N/A N/A,#N/A N/A,1262817.767,13.663,9447894,37.3362,13.663,13.6846,11.9504,73.058,#N/A N/A,587.9423,11.9439
20/2/2023,ALT US Equity,11.96,11.59,12.16,11.59,791115,11.94,11.96,#N/A N/A,#N/A N/A,1262817.767,13.663,9447894,37.3362,13.663,13.6846,11.9504,73.058,#N/A N/A,587.9423,11.9439
21/2/2023,ALT US Equity,11.33,11.76,11.85,11.28,1143216,11.33,11.34,#N/A N/A,#N/A N/A,1276165.4,13.501,13058250,33.9298,13.501,13.7066,11.9837,74.315,#N/A N/A,556.9721,11.4111
22/2/2023,ALT US Equity,11.67,11.39,11.755,11.3565,860854,11.67,11.68,#N/A N/A,#N/A N/A,1272135.567,13.3765,9985172,37.2568,13.3765,13.733,12.0201,68.859,#N/A N/A,573.6862,11.6105
23/2/2023,ALT US Equity,11.85,11.76,11.99,11.52,589266,11.85,11.87,#N/A N/A,#N/A N/A,1246081.4,13.2675,6963961,39.0078,13.2675,13.768,12.0577,68.783,#N/A N/A,582.5348,11.8216
24/2/2023,ALT US Equity,11.98,11.79,12.0488,11.67,1100715,11.98,11.99,#N/A N/A,#N/A N/A,1244298.767,13.171,13127710,40.3036,13.171,13.7962,12.0969,63.629,#N/A N/A,588.9255,11.9307
27/2/2023,ALT US Equity,11.83,12.06,12.15,11.76,720176,11.81,11.83,#N/A N/A,#N/A N/A,1225082.3,13.101,8578688,39.267,13.101,13.8168,12.1347,63.3,#N/A N/A,581.5516,11.9077
28/2/2023,ALT US Equity,12.59,12,12.7,11.62,968850,12.57,12.59,#N/A N/A,#N/A N/A,1208506.9,13.0865,11995460,46.7413,13.0865,13.853,12.1779,62.655,#N/A N/A,620.4209,12.4018
1/3/2023,ALT US Equity,12.05,12.33,12.375,11.79,1056661,12.05,12.08,#N/A N/A,#N/A N/A,1194281.867,13.007,12756710,42.7185,13.007,13.8846,12.2168,63.62,#N/A N/A,593.8103,12.0715
2/3/2023,ALT US Equity,11.56,12,12.145,11.55,787031,11.55,11.57,#N/A N/A,#N/A N/A,1183113.9,12.896,9239376,39.4045,12.896,13.8862,12.2488,64.391,#N/A N/A,569.6636,11.7291
3/3/2023,ALT US Equity,11.59,11.72,11.89,11.37,1008549,11.57,11.59,#N/A N/A,#N/A N/A,1189641.267,12.7235,11729780,39.7128,12.7235,13.9128,12.2827,63.661,#N/A N/A,571.142,11.6313
6/3/2023,ALT US Equity,11.65,11.46,11.7,11.12,1721544,11.61,11.65,#N/A N/A,#N/A N/A,1195214.467,12.548,19631450,40.3665,12.548,13.9078,12.3145,63.4,#N/A N/A,574.0987,11.4385
7/3/2023,ALT US Equity,10.75,11.59,11.65,10.73,984468,10.74,10.75,#N/A N/A,#N/A N/A,1173670.067,12.324,10826290,34.3503,12.324,13.829,12.344,66.793,#N/A N/A,529.7478,10.9801
8/3/2023,ALT US Equity,11.05,10.73,11.07,10.53,1149477,11.05,11.06,#N/A N/A,#N/A N/A,1171049.133,12.118,12573840,37.6842,12.118,13.7368,12.3752,67.707,#N/A N/A,544.5314,10.9406
9/3/2023,ALT US Equity,11.37,11.08,11.79,10.945,1411230,11.36,11.37,#N/A N/A,#N/A N/A,1127030.567,11.994,16029380,41.1192,11.994,13.6576,12.4069,68.597,#N/A N/A,560.3006,11.3553
10/3/2023,ALT US Equity,10.37,11.38,11.38,10.16,1765835,10.35,10.36,#N/A N/A,#N/A N/A,1156126.567,11.811,18492850,34.685,11.811,13.5686,12.4345,72.107,#N/A N/A,511.0218,10.4656
13/3/2023,ALT US Equity,10.78,10.37,10.79,10.1,1388057,10.78,10.79,#N/A N/A,#N/A N/A,1144982.833,11.6785,14705890,38.906,11.6785,13.4894,12.4648,73.218,#N/A N/A,531.2261,10.5997
14/3/2023,ALT US Equity,11.09,10.94,11.65,10.88,1349635,11.09,11.1,#N/A N/A,#N/A N/A,1097298,11.5725,15156700,41.9602,11.5725,13.39,12.4972,71.376,#N/A N/A,546.5026,11.2219
15/3/2023,ALT US Equity,10.93,11,11.06,10.57,978004,10.93,10.95,#N/A N/A,#N/A N/A,1086636.833,11.5,10649470,40.8258,11.5,13.2796,12.5275,71.202,#N/A N/A,538.618,10.8939
16/3/2023,ALT US Equity,10.96,10.85,11.06,10.72,896218,10.94,10.96,#N/A N/A,#N/A N/A,1079144.2,11.4485,9804069,41.147,11.4485,13.1862,12.5572,64.89,#N/A N/A,540.0963,10.9394
17/3/2023,ALT US Equity,11.01,10.96,11.27,10.63,2342296,11.01,11.03,#N/A N/A,#N/A N/A,1109078,11.4185,25707790,41.715,11.4185,13.1102,12.5869,64.807,#N/A N/A,542.5603,10.9744
20/3/2023,ALT US Equity,10.92,11.08,11.1,10.62,2234899,10.91,10.92,#N/A N/A,#N/A N/A,1143563.733,11.3665,24354750,40.9489,11.3665,13.0418,12.6169,64.633,#N/A N/A,538.1252,10.8974
21/3/2023,ALT US Equity,4.95,6.85,6.94,4.79,20923760,4.94,4.95,#N/A N/A,#N/A N/A,1806395.4,11.0475,112871400,17.7122,11.0475,12.855,12.6165,242.165,#N/A N/A,243.9304,5.3885
22/3/2023,ALT US Equity,4.2,4.99,4.99,4.16,9424406,4.17,4.19,#N/A N/A,#N/A N/A,2087918.1,10.674,41120830,16.4493,10.674,12.6596,12.6103,244.619,#N/A N/A,206.9712,4.3617
23/3/2023,ALT US Equity,4.19,4.25,4.3799,4.14,2963204,4.18,4.19,#N/A N/A,#N/A N/A,2151508,10.291,12562430,16.4325,10.291,12.4374,12.605,244.348,#N/A N/A,206.4784,4.2389
24/3/2023,ALT US Equity,4.32,4.23,4.434,4.17,3669171,4.32,4.34,#N/A N/A,#N/A N/A,2251082.4,9.908,15871480,17.6122,9.908,12.2124,12.5974,245.3,#N/A N/A,212.8847,4.326
27/3/2023,ALT US Equity,4.82,4.46,4.95,4.43,3319613,4.8,4.82,#N/A N/A,#N/A N/A,2328061.867,9.5575,15903720,22.1632,9.5575,11.9722,12.5897,249.249,#N/A N/A,237.5241,4.7885
28/3/2023,ALT US Equity,4.42,4.84,4.97,4.4,2175042,4.4,4.42,#N/A N/A,#N/A N/A,2379044.2,9.149,9953569,21.1564,9.149,11.7348,12.5722,249.578,#N/A N/A,217.8126,4.5776
29/3/2023,ALT US Equity,4.37,4.45,4.57,4.23,2257690,4.37,4.39,#N/A N/A,#N/A N/A,2402297.567,8.765,9804124,21.0278,8.765,11.523,12.5513,249.681,#N/A N/A,215.3486,4.3434
30/3/2023,ALT US Equity,4.22,4.43,4.5,4.17,2538573,4.19,4.21,#N/A N/A,#N/A N/A,2459042.033,8.398,10811180,20.6228,8.398,11.3078,12.5263,249.68,#N/A N/A,207.9568,4.258
31/3/2023,ALT US Equity,4.22,4.21,4.4,4.07,4137084,4.22,4.24,#N/A N/A,#N/A N/A,2555221.3,8.0295,17386710,20.6228,8.0295,11.093,12.5018,249.124,#N/A N/A,207.9568,4.2024
3/4/2023,ALT US Equity,4.42,4.19,4.48,4.19,2205629,4.43,4.44,#N/A N/A,#N/A N/A,2602371.767,7.668,9664870,22.9184,7.668,10.8944,12.4823,250.255,#N/A N/A,217.8126,4.3823
4/4/2023,ALT US Equity,4.12,4.4,4.4,4.0612,2010484,4.14,4.15,#N/A N/A,#N/A N/A,2631280.7,7.3365,8345852,21.8955,7.3365,10.6854,12.4662,249.743,#N/A N/A,203.0289,4.152
5/4/2023,ALT US Equity,3.87,4.12,4.18,3.84,2181715,3.85,3.86,#N/A N/A,#N/A N/A,2675309.4,6.9775,8592503,21.0523,6.9775,10.4796,12.4404,249.348,#N/A N/A,190.7092,3.9374
6/4/2023,ALT US Equity,4.01,3.85,4.04,3.82,1642644,4,4.01,#N/A N/A,#N/A N/A,2710422,6.6095,6508718,22.8442,6.6095,10.2792,12.4139,249.911,#N/A N/A,197.6082,3.9629
7/4/2023,ALT US Equity,4.01,3.85,4.04,3.82,1642644,4,4.01,#N/A N/A,#N/A N/A,2710422,6.6095,6508718,22.8442,6.6095,10.2792,12.4139,249.911,#N/A N/A,197.6082,3.9629
10/4/2023,ALT US Equity,4.04,4,4.1,3.86,1960441,4.04,4.06,#N/A N/A,#N/A N/A,2739079.533,6.293,7859197,23.2463,6.293,10.0818,12.3869,250.17,#N/A N/A,199.0866,4.0084
11/4/2023,ALT US Equity,4.14,3.96,4.18,3.94,2138377,4.12,4.13,#N/A N/A,#N/A N/A,2786352.9,5.961,8749850,24.6556,5.961,9.9,12.3546,249.03,#N/A N/A,204.0145,4.092
12/4/2023,ALT US Equity,4.11,4.18,4.29,4.1,1211310,4.11,4.12,#N/A N/A,#N/A N/A,2794434.9,5.612,5047099,24.5102,5.612,9.7246,12.3237,249.196,#N/A N/A,202.5361,4.1669
13/4/2023,ALT US Equity,4.61,4.11,4.73,4.0709,2985423,4.6,4.61,#N/A N/A,#N/A N/A,2858726.967,5.296,13520870,31.736,5.296,9.544,12.288,253.3,#N/A N/A,227.1755,4.5317
14/4/2023,ALT US Equity,4.78,4.77,4.84,4.48,2066757,4.78,4.8,#N/A N/A,#N/A N/A,2901384.5,4.987,9711266,34.0474,4.987,9.364,12.2537,253.922,#N/A N/A,235.553,4.7
17/4/2023,ALT US Equity,5.45,4.91,5.515,4.87,3517701,5.45,5.46,#N/A N/A,#N/A N/A,2985022.9,4.709,18748110,42.3349,4.709,9.1722,12.2221,258.332,#N/A N/A,268.5698,5.3308
18/4/2023,ALT US Equity,5.7,5.49,5.825,5.42,2429659,5.7,5.72,#N/A N/A,#N/A N/A,3008626.733,4.448,13733940,45.1066,4.448,8.983,12.1921,258.614,#N/A N/A,280.8895,5.6525
19/4/2023,ALT US Equity,5.97,5.64,6.08,5.48,2882502,5.97,5.98,#N/A N/A,#N/A N/A,3071894.533,4.499,17120700,48.013,4.499,8.7978,12.1656,259.007,#N/A N/A,294.1948,5.9398
20/4/2023,ALT US Equity,5.73,5.9,5.96,5.6001,1655166,5.73,5.74,#N/A N/A,#N/A N/A,3088750.833,4.5755,9506586,45.697,4.5755,8.609,12.1333,258.603,#N/A N/A,282.3679,5.7441
21/4/2023,ALT US Equity,5.79,5.73,5.93,5.55,1280640,5.77,5.78,#N/A N/A,#N/A N/A,3084397.833,4.6555,7399346,46.3932,4.6555,8.4478,12.1035,257.905,#N/A N/A,285.3246,5.7779
24/4/2023,ALT US Equity,5.52,5.75,5.8,5.295,1264230,5.51,5.52,#N/A N/A,#N/A N/A,3067677.667,4.7155,6915284,43.6793,4.7155,8.2776,12.0678,257.371,#N/A N/A,272.0193,5.4709
25/4/2023,ALT US Equity,5.23,5.51,5.6399,5.16,998051,5.22,5.23,#N/A N/A,#N/A N/A,3054677.467,4.736,5272066,40.9112,4.736,8.1136,12.0306,257.024,#N/A N/A,257.7284,5.2821
26/4/2023,ALT US Equity,5.22,5.24,5.39,5.09,1412405,5.22,5.23,#N/A N/A,#N/A N/A,3056769.8,4.776,7417237,40.8151,4.776,7.9538,11.9949,257.104,#N/A N/A,257.2357,5.2522
27/4/2023,ALT US Equity,4.96,5.28,5.35,4.935,1406991,4.95,4.96,#N/A N/A,#N/A N/A,3071069.367,4.8055,7135811,38.2974,4.8055,7.8054,11.963,257.06,#N/A N/A,244.4232,5.0704
28/4/2023,ALT US Equity,5.05,5.09,5.1,4.925,1074825,5.03,5.05,#N/A N/A,#N/A N/A,3077022.933,4.847,5415499,39.6844,4.847,7.6666,11.9311,257.246,#N/A N/A,248.8582,5.0392
1/5/2023,ALT US Equity,4.92,5.1,5.27,4.885,962294,4.9,4.91,#N/A N/A,#N/A N/A,3031022.867,4.882,4786710,38.3436,4.882,7.5328,11.8992,257.181,#N/A N/A,242.452,4.9723
2/5/2023,ALT US Equity,4.74,4.88,4.96,4.73,1280726,4.73,4.74,#N/A N/A,#N/A N/A,2999217.1,4.898,6134224,36.5046,4.898,7.3884,11.8663,100.852,#N/A N/A,233.5818,4.7883
3/5/2023,ALT US Equity,4.98,4.73,5.125,4.66,1478770,4.98,4.99,#N/A N/A,#N/A N/A,2351050.767,4.941,7302254,40.5957,4.941,7.2614,11.8378,88.34,#N/A N/A,245.4087,4.9406
4/5/2023,ALT US Equity,4.94,4.93,5.0156,4.73,997273,4.93,4.95,#N/A N/A,#N/A N/A,2070146.333,4.9945,4895908,40.1316,4.9945,7.1268,11.8063,88.406,#N/A N/A,243.4376,4.9109
5/5/2023,ALT US Equity,4.94,4.98,5.115,4.91,1006299,4.92,4.93,#N/A N/A,#N/A N/A,2004916.167,5.041,5018811,40.1316,5.041,6.9886,11.7687,88.08,#N/A N/A,243.4376,4.9855
8/5/2023,ALT US Equity,4.92,4.95,4.975,4.79,946739,4.93,4.94,#N/A N/A,#N/A N/A,1914168.433,5.085,4636968,39.8673,5.085,6.8474,11.7277,81.867,#N/A N/A,242.452,4.8982
